"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"YDR142C"	207.829938606528	-0.331849623689088	0.0836820132382125	6.89734458753515e-05	0.00033314819897605
"YDR143C"	445.6761488101	-0.678040302652529	0.0899603614164555	3.49536888824227e-16	1.60619382679571e-14
"YDR147W"	219.509782468788	-0.465137197038349	0.110083960002165	4.97469746023191e-05	0.00024929852865841
"YDR158W"	3353.48386951112	-0.600263892663017	0.157698911211287	8.48619829949734e-05	0.000398976204564314
"YDR170C"	5292.69497525356	-0.379954395384418	0.0788754100882339	3.09169375431348e-08	3.2871907127875e-07
"YDR226W"	3593.76234157356	-0.718713727035626	0.0878118881673321	3.02184236890815e-16	1.40788475368089e-14
"YDR243C"	159.314372334144	-0.440200254001942	0.110719909617493	0.000102752732760692	0.000474444655259109
"YDR245W"	668.37020067805	-0.405826948628075	0.0983843869941554	2.7046486538236e-05	0.000146927026870466
"YDR280W"	258.157257763826	-0.561460155425424	0.0869847817480229	2.04526785420532e-11	4.41212284047057e-10
"YDR281C"	16.9923214637392	-1.58039164987507	0.344887016393465	1.26677199315564e-06	9.52777276018071e-06
"YDR292C"	598.043722163366	-0.458837479036689	0.0842362962332685	1.01135242502729e-08	1.1966778517651e-07
"YDR300C"	404.597326985124	-0.600189433104427	0.103925629517317	8.31833175894105e-10	1.27124573509648e-08
"YDR301W"	773.777201815667	-0.344767947343821	0.0727179089347535	4.255709790254e-08	4.29993328054429e-07
"YDR303C"	722.125850416747	-0.351342104969853	0.0701896646015909	2.03248992132612e-06	1.45839303552695e-05
"YDR341C"	3106.98688596704	-0.288152812107819	0.0703373913736292	3.94588582312065e-05	0.000204109082400281
"YDR359C"	363.575484212297	-0.375165828697062	0.0709532133276421	8.46595647632117e-09	1.02523649818843e-07
"YDR390C"	395.590439440869	-0.513465083372554	0.0736938905250399	1.11231541963217e-12	2.93800163398118e-11
"YDR416W"	273.642739641721	-0.382864733798516	0.0899511973286376	7.04452197930054e-05	0.000339767778282727
"YDR418W"	6600.3408456711	-0.420755456437981	0.0796696131646727	1.11046952650641e-07	1.02056713059336e-06
"YDR447C"	3027.25342283263	-0.429190372528882	0.0839276270842605	7.46331619939838e-07	5.84413027848722e-06
"YDR450W"	5211.41127426695	-0.473251052198539	0.0911314365702511	2.54502185062073e-07	2.1723348086278e-06
"YDR451C"	232.450975712233	-0.845131847515106	0.102338848478365	2.88110801337991e-17	1.61077947181382e-15
"YDR454C"	1316.60565746469	-0.453382674852102	0.0611470806837106	1.48200009398713e-14	5.0728258319182e-13
"YDR463W"	611.931738065385	-0.371043527083531	0.071070514477301	3.53315932751903e-07	2.94459204078573e-06
"YDR471W"	2808.69582821597	-0.592815739472943	0.109057879086069	7.66702699858593e-08	7.26526612055269e-07
"YDR500C"	1880.5028386421	-0.618229588922732	0.142540119755651	2.42980854574322e-05	0.00013307416761952
"YDR502C"	14197.3749132402	-0.534382426245061	0.0986469468598831	1.57476734671147e-07	1.4086818838783e-06
"YDR514C"	116.393244051573	-0.732189097251668	0.126512508250902	2.33343687245363e-09	3.20143721417002e-08
"YDR531W"	403.828529909651	-0.485553500935547	0.0809500634570865	5.20934444414998e-11	1.04326841420305e-09
"YEL021W"	456.840163957294	-0.493633677094527	0.136818517813682	0.000184126607224219	0.00078681873112566
"YEL051W"	997.592136287374	-0.423483777359231	0.0880498998859659	3.84611550886201e-06	2.59072178202362e-05
"YEL054C"	6260.89661376323	-0.345911682235655	0.081438953710491	8.792962762083e-06	5.36290792461953e-05
"YEL056W"	259.81992219749	-0.321997234798611	0.0868970534663104	0.000159112058784943	0.000692720832179224
"YEL072W"	201.679931638023	-0.738861049109818	0.13194031467245	1.20304573686595e-08	1.4012558764989e-07
"YER007C-A"	391.691929204736	-0.404348766638452	0.0937976038389394	1.95055301709801e-05	0.000109143120864975
"YER019C-A"	366.200869186176	-0.40679814753404	0.0783780908300724	9.55548140198198e-08	8.89150134894551e-07
"YER025W"	3528.64911541742	-0.33529887993525	0.0826257990334061	0.000168383803728966	0.00072624470902651
"YER055C"	3897.1419826105	-0.930807204377389	0.0689197503650823	3.27770938943993e-44	3.14145032767892e-41
"YER056C"	5092.89337978829	-0.936309602645452	0.224579260029823	1.7394442376533e-05	9.84804336743967e-05
"YER056C-A"	2353.96297557943	-0.613371235781875	0.119535397995231	4.66106756459362e-07	3.80427035168596e-06
"YER073W"	1282.13727470774	-0.638419241541619	0.192327385463882	0.000201917170707495	0.000854137640779688
"YER074W"	4934.14373030808	-0.45923531056141	0.0840911422717726	1.03159330735651e-07	9.54615103317904e-07
"YER078C"	325.354127452227	-0.469497466292104	0.072993282189871	1.63568456352201e-10	2.94203960768611e-09
"YER090W"	1725.36990726857	-0.447523374813994	0.0686148602874015	2.21442815448353e-10	3.89974604246268e-09
"YER102W"	3170.84701323692	-0.582299428472245	0.0836861362712216	3.6271070290032e-12	8.84047929098468e-11
"YER105C"	1879.79243026141	-0.397145696162059	0.0696414468871901	2.57080898615144e-08	2.77738445862964e-07
"YER107C"	369.007341273154	-0.397718676630367	0.0719914983824902	1.61149644507467e-07	1.4338942611355e-06
"YER120W"	1766.49528184116	-0.343868425145961	0.0561183515695751	6.54376914371559e-10	1.04033524135516e-08
"YER122C"	812.816861662508	-0.357401055746698	0.0902508522671845	0.000210621088501973	0.00088481257880524
"YER131W"	2500.29217537507	-0.751687111961455	0.0962600660698283	1.75686745213666e-14	5.89341186819241e-13
"YER132C"	1062.91644356382	-0.433396510045392	0.0774757675074578	1.46709699467092e-09	2.1031525079588e-08
"YER156C"	1232.60441049905	-0.613469970504404	0.0968285705707945	4.4109532491465e-11	8.9676016207648e-10
"YER164W"	1170.14808562147	-0.524116549928727	0.108373279294868	2.81024961854191e-06	1.9517561791716e-05
"YER165W"	10650.8517692746	-0.227301049807031	0.0561036484598157	0.000158509533796757	0.000691264379448874
"YER174C"	256.657891170667	-0.604637617359331	0.0956605288821282	5.58900299860932e-10	8.99199547186329e-09
"YFL002C"	605.447638339359	-0.410088498244203	0.110038246635271	7.49157248170557e-05	0.000357474820624201
"YFL004W"	1456.35150948292	-0.71964510467612	0.0962171974382994	1.37699237178845e-13	4.09976304164167e-12
"YFL022C"	3286.37749523285	-0.383225267799819	0.0660526939519728	2.19091869645496e-08	2.42156071408836e-07
"YFR002W"	690.315615991856	-0.440500101800484	0.0701305729518569	4.13401057710132e-10	6.831299744279e-09
"YFR005C"	272.660014276112	-0.311185900969834	0.0749652323099021	5.35960259740434e-05	0.000264783312415212
"YFR009W"	1717.42441539673	-0.439264129182276	0.0696582819378022	4.93160247823094e-10	8.03061189962412e-09
"YFR011C"	111.650571276153	-0.762014702173435	0.147861426487068	3.41267542495023e-07	2.85481788354004e-06
"YFR025C"	407.641285363646	-0.694806338476827	0.093361757304485	1.41306305243364e-13	4.15816573278226e-12
"YFR037C"	645.0309691555	-0.45634779948484	0.116498773003166	0.000221007934022653	0.000923251699475703
"YGL009C"	8331.54483313457	-0.631300690356173	0.105811712316124	2.72358194199671e-09	3.65450224977118e-08
"YGL016W"	1470.56154055988	-0.353517297422886	0.0945263299544124	0.000219420043228668	0.000917761265599212
"YGL031C"	4835.58851874841	-0.642674668803792	0.0857941394864149	1.68048191602165e-14	5.69411776494406e-13
"YGL083W"	333.265218815057	-0.449739607994673	0.119590960569033	0.000195279038609413	0.00082971948703645
"YGL092W"	1507.71404743226	-0.516184344313289	0.0775732295048373	8.57818252152286e-11	1.63497234479821e-09
"YGL097W"	825.72711192286	-0.490979152516622	0.0855650569531114	2.95617682945998e-09	3.93511713270774e-08
"YGL100W"	553.523000668003	-0.37123516383652	0.0640771935958661	3.31008455453454e-08	3.48077700256618e-07
"YGL102C"	237.093235057021	-2.16430001112642	0.382072366149832	3.25085446772628e-10	5.52151458834826e-09
"YGL103W"	10740.6947734464	-0.495325022231027	0.0692473164490752	1.67403863388317e-12	4.27038980787916e-11
"YGL105W"	2764.11280801257	-0.553973483188698	0.0672948992990652	2.95006842638585e-16	1.38405657850508e-14
"YGL112C"	552.959108524277	-0.479072798577068	0.0874068270293585	5.23039035151191e-08	5.15281774864808e-07
"YGL115W"	620.816313637012	-0.352674586287328	0.0716810140140878	3.42361748117703e-06	2.34378057971599e-05
"YGL116W"	226.840073106825	-0.400951842280164	0.0968599820537958	7.11278190488756e-05	0.000342076371325381
"YGL145W"	213.271965395372	-0.362269277742931	0.0838139983661324	1.46403038160053e-05	8.4528225732857e-05
"YGL147C"	6934.98597953743	-0.570292993113914	0.0946945727730762	2.50369997391827e-10	4.35163811528955e-09
"YGL155W"	346.741029921135	-0.321215421183477	0.0818728484683254	0.000145978227615894	0.000643897389266953
"YGL189C"	5252.34648594985	-0.525774413637466	0.102778362516601	9.85785280123854e-07	7.57575423178802e-06
"YGL209W"	298.2761209466	-1.02124683778517	0.183853543239654	2.55904926677152e-09	3.46142369571979e-08
"YGL221C"	496.44497157096	-0.275055374984319	0.0600590838619734	5.54674771855048e-06	3.5713177009362e-05
"YGL233W"	467.498040641914	-0.289533221168758	0.078554580775804	0.000101811260226049	0.000470745516786051
"YGL238W"	2422.91969523869	-0.251740037710735	0.0561128451416463	2.02645525307423e-05	0.000112825628986515
"YGL241W"	425.156293212168	-0.311545137714583	0.0725271399778815	2.11467387553767e-05	0.000117444925753164
"YGL245W"	7847.94584129242	-0.612493329326122	0.0650018156392103	8.16464091700852e-22	8.69469458923971e-20
"YGL246C"	251.310085741568	-0.421539311729528	0.110113666046401	7.06191523290119e-05	0.000340355522527345
"YGR001C"	405.791930318454	-0.728279303233601	0.0913760089477684	6.46039766144996e-17	3.46742463285342e-15
"YGR007W"	382.799735267692	-0.32565575369309	0.0763391168779601	6.65999502404758e-05	0.000322613044161265
"YGR017W"	223.327079704191	-0.74834135795635	0.118393429223814	1.12589170639667e-10	2.09822429394868e-09
"YGR020C"	765.648637528351	-0.441945767085224	0.057246314105822	1.73478168926033e-14	5.8485680167073e-13
"YGR027C"	3940.36663181992	-0.585125167275114	0.135574115960736	2.61567618991923e-05	0.000142555414769847
"YGR029W"	203.199508042272	-0.519660601135042	0.090630185957246	2.08611755765812e-08	2.31717925402787e-07
"YGR034W"	5704.90723612788	-0.465374940089063	0.0930423471713233	5.5702833282408e-07	4.47557255678653e-06
"YGR061C"	18680.8644040131	-0.464413154578079	0.118048049671915	1.80557315306186e-05	0.000101794876335227
"YGR071C"	316.324433558471	-0.611920425415115	0.110406625637799	1.32788385630568e-08	1.53071697456269e-07
"YGR093W"	233.190919719163	-0.475129743142807	0.111467090765795	1.69595925485464e-05	9.62621881626036e-05
"YGR094W"	13062.5102762756	-0.403577590016574	0.0797806456801052	6.19982959578835e-07	4.91082134098513e-06
"YGR108W"	479.429770167215	-1.55894418352706	0.150688750407394	2.38759996390523e-25	4.40860809808804e-23
"YGR115C"	15.3713860108826	-1.38505501834272	0.402428873469304	0.000208967537344348	0.000878973798146228
"YGR116W"	2437.30252040631	-0.458342154115165	0.130005014727707	0.00022517474271755	0.000937738888201145
"YGR118W"	5068.90401345223	-0.334713043568782	0.0767109978887299	3.59360065981418e-05	0.000187768433229699
"YGR123C"	874.84152238742	-0.623559143216539	0.120139294020813	5.05957853568638e-08	5.01399001416838e-07
"YGR126W"	89.978771229253	-0.653411678325502	0.144359257520093	2.23331703836807e-06	1.59227672799271e-05
"YGR148C"	2707.55664348748	-0.409627068687062	0.0749390252977905	5.26498601681693e-08	5.17929489542885e-07
"YGR158C"	225.460334533128	-0.446507318667833	0.120723859348046	0.000103776892714408	0.00047818624534407
"YGR163W"	272.063358412419	-0.415472695759168	0.101918527176373	0.000126903708579913	0.000571024132033963
"YGR187C"	238.847185841904	-0.546774545006172	0.131173946096278	4.65743592642479e-06	3.07809573277028e-05
"YGR208W"	390.40791325486	-0.614182404643477	0.106162035614597	1.57112054522829e-08	1.79874534777075e-07
"YGR234W"	6281.5073422688	-1.33572233662789	0.180500153662921	2.48881294342631e-14	8.14509562802299e-13
"YGR239C"	229.988697739498	-0.730861528739547	0.15613942086548	3.97278798732724e-06	2.67068483035856e-05
"YGR261C"	834.399247725898	-0.374682649977286	0.0693998003921549	1.53855521784324e-07	1.37812642944062e-06
"YGR264C"	4422.94255107092	-0.611915960295951	0.0853688527557841	1.05455336956509e-13	3.20135681285619e-12
"YGR276C"	293.258309030852	-0.448150123184424	0.0813471364782902	5.80518069367e-08	5.66089495259186e-07
"YHL001W"	1994.95865489796	-0.385496030050122	0.0929623852598711	0.000110574002523641	0.000507415173003493
"YHL015W"	7066.25684227104	-0.50640388379419	0.0904282767882234	1.74566000578678e-08	1.97165538364033e-07
"YHL028W"	469.420784605077	-2.36284565580557	0.21769012902242	3.72532300165844e-31	1.31543115884876e-28
"YHL033C"	6287.80156171439	-0.506463210447033	0.110030067640931	1.35443696513867e-05	7.89480243189867e-05
"YHR003C"	302.674917884605	-0.775107589467538	0.0944128250018631	5.91761135708432e-20	4.61642495286962e-18
"YHR005C-A"	446.22151591496	-0.546568008780553	0.105975987469914	5.55355091561767e-07	4.46747878811498e-06
"YHR010W"	5212.92515333156	-0.366687421307623	0.0758195774020136	6.00235372944033e-07	4.76565575985978e-06
"YHR018C"	5086.03145959743	-0.85214624435007	0.116666227750676	2.19442273134997e-13	6.23239422897272e-12
"YHR028C"	1928.21118927272	-0.344164584634622	0.0890245011376172	0.000226217546565862	0.000940913527532775
"YHR029C"	461.770746301771	-1.09121264160381	0.134133808001699	2.40325991765937e-17	1.35491351156107e-15
"YHR037W"	1291.08132564166	-0.355053511195006	0.0737035074073888	2.68369735517978e-06	1.8755130787397e-05
"YHR039C-A"	605.113872448508	-0.518399854559574	0.0908547223827082	2.70014556061551e-08	2.89381414795039e-07
"YHR046C"	156.785980287131	-0.67350116162538	0.138742742900783	1.43015679758391e-06	1.06491919589239e-05
"YHR056C"	426.33902048826	-0.477777244423009	0.0900503594482751	1.37288317128746e-07	1.24026001025513e-06
"YHR063C"	594.637688057972	-0.589242139296539	0.0742370361460117	9.54630365358694e-16	4.13200975560741e-14
"YHR063W-A"	34.102682596254	-1.47591091606107	0.305243683717408	3.70124071695208e-08	3.82613620493551e-07
"YHR067W"	154.015642073228	-0.533460979864651	0.134375337381029	2.77455741911165e-05	0.000150116981651775
"YHR068W"	2397.54787946993	-0.328858366667891	0.0609891726979005	4.62979319756358e-08	4.65686395239191e-07
"YHR099W"	5201.36695023657	-0.453087262324247	0.0839373969293863	1.6564985855371e-07	1.46615422300374e-06
"YHR108W"	1261.69838799216	-0.327670602212808	0.0584189384700939	7.22864862928151e-08	6.87900761047513e-07
"YHR141C"	3757.42868225185	-0.680516697588324	0.110848515233125	6.83577444127771e-10	1.07152361510589e-08
"YHR144C"	111.720103959507	-0.476994139371592	0.10989093286519	1.58069578078834e-05	9.04853924343766e-05
"YHR186C"	1259.55452246211	-0.211681072227037	0.0587798125497626	5.47104588220631e-05	0.000269495204285772
"YHR196W"	522.873472890026	-0.625092900454483	0.122223293108718	3.05936836695477e-08	3.2631641293958e-07
"YHR208W"	5033.93762139709	-0.765449999897398	0.107342322443265	6.22530201450536e-14	1.96714761333103e-12
"YHR216W"	3329.70852800175	-0.603428286520289	0.131247271634002	5.75274920348051e-06	3.68978914016737e-05
"YIL004C"	132.870327200613	-0.436503001849614	0.10322630722486	7.70643717184744e-05	0.000365905781924448
"YIL016W"	176.92352998303	-0.59031347092544	0.0895433235459596	8.33722710346676e-11	1.60270649390139e-09
"YIL020C"	130.15885382587	-0.752833381097226	0.15844855346609	2.30183321921384e-06	1.637645712376e-05
